10	58706107	58706182	Gm25055
10	58715123	58719727	Gm17542
10	58814154	58814722	Gm9987
10	58814942	59140510	Sh3rf3
10	59165699	59223416	Sept10
10	59197288	59197414	Gm23223
10	59223522	59228003	Sowahc
10	59223522	59228003	SOWAHC
10	59324967	59374962	P4ha1
10	59397261	59398386	Gm10273
10	59405289	59423603	Pla2g12b
10	59424585	59443401	Oit3
10	59448608	59618350	Mcu
10	59617721	59618056	Gm10322
10	59704151	59865791	Micu1
10	59710459	59710707	Gm17148
10	59800856	59801911	Gm17059
10	59808211	59809068	Gm7399
10	59819325	59819456	Gm23803
10	59881209	59900954	Dnajb12
10	59951327	59953424	Ddit4
10	59989061	60004784	Anapc16
10	60004454	60101635	Ascc1
10	60107849	60136835	Spock2
10	60183168	60220854	Chst3
10	60212784	60212854	Gm22117
10	60243275	60243365	Gm23488
10	60279207	60304175	Psap
10	60304326	60698158	Cdh23
10	60348461	60374299	4632428N05Rik
10	60401333	60405141	Gm17455
10	60713755	60754463	Slc29a3
10	60764287	60833252	Unc5b
10	60929876	60939778	Pldi
10	60933641	60942588	RP24-189K8.2
10	60962370	60962491	Mir466j
10	61032950	61039727	Gm20611
10	61039876	61044428	Gm20625
10	61048039	61053517	Gm20610
10	61090959	61095948	Pcbd1
10	61100279	61149355	Sgpl1
10	61173659	61190529	Tbata
10	61198816	61275233	Adamts14
10	61204133	61204258	Gm22096
10	61299643	61306110	Prf1
10	61311650	61312096	Rpl27a-ps1
10	61321459	61385369	Pald1
10	61419857	61427223	Nodal
10	61434382	61454546	Eif4ebp2
10	61477126	61478818	D830039M14Rik
10	61477714	61584178	Lrrc20
10	61597438	61628349	Npffr1
10	61650533	61676166	Ppa1
10	61682314	61695282	Sar1a
10	61697502	61704766	Tysnd1
10	61717263	61741270	Aifm2
10	61740675	61786176	H2afy2
10	61776781	61776865	Mir5108
10	61840240	61981104	Col13a1
10	62072996	62074590	Gm5424
10	62109638	62145893	2010107G23Rik
10	62135065	62136738	Neurog3
10	62187376	62233258	Tspan15
10	62254478	62268039	Tacr2
10	62270904	62381968	Hk1
10	62342304	62365436	2210417K05Rik
10	62385198	62424576	Hkdc1
10	62431318	62451835	Supv3l1
10	62451586	62453419	4930507D05Rik
10	62456937	62488851	Vps26a
10	62495879	62529510	Srgn
10	62540683	62580535	2510003E04Rik
10	62560275	62560352	Gm23074
10	62582326	62604380	Ddx21
10	62618106	62653301	Ddx50
10	62661122	62728219	Stox1
10	62746028	62794482	Ccar1
10	62767684	62767748	Snord98
10	62806721	62901337	Tet1
10	62895633	62895738	Gm26479
10	62921760	62922045	Gm22803
10	62922837	62948678	Slc25a16
10	62925600	62925721	Gm25862
10	62937880	62938505	Gm16128
10	62949206	62976404	Dna2
10	62982440	63019466	Rufy2
10	63001023	63001934	Gm16135
10	63016874	63026478	Hnrnph3
10	63026576	63061071	Pbld2
10	63057871	63059725	Gm16143
10	63063862	63080249	Pbld1
10	63102449	63102898	Atoh7
10	63118076	63206231	Mypn
10	63245347	63246422	1700120B22Rik
10	63246071	63320174	Herc4
10	63294565	63298069	AC153516.1
10	63321298	63384002	Sirt1
10	63356157	63369188	Gm16145
10	63384739	63411189	Dnajc12
10	63423739	63424077	Gm7075
10	63432423	65006138	Ctnna3
10	63927346	63929914	Gm10118
10	63930952	64092773	Lrrtm3
10	64021097	64021461	D630028G08Rik
10	64307126	64307233	Gm23854
10	66173204	66173309	Gm22829
10	66486416	66486545	Gm22594
10	66915475	66923240	AC153382.1
10	66923884	66926581	AC153382.2
10	67012182	67100035	Reep3
10	67099172	67259413	Jmjd1c
10	67238950	67239050	Gm26359
10	67269776	67288391	Nrbf2
10	6740716	6761850	Gm10945
10	67538546	67545261	Egr2
10	67547585	67552028	Ado
10	67575115	67577337	Gm10797
10	6758599	7038178	Oprm1
10	67889257	67915763	Zfp365
10	67982637	68062938	Rtkn2
10	68028593	68029771	Gm16212
10	68098764	68281915	Arid5b
10	68434125	68545058	1700040L02Rik
10	68726892	68785814	Tmem26
10	6885815	7052456	Ipcef1
10	69136187	69136303	Gm24172
10	69154720	69295182	Rhobtb1
10	69213126	69216459	A930033H14Rik
10	69339962	69356267	Cdk1
10	69537124	70030862	Ank3
10	70100589	70196667	Ccdc6
10	70208150	70223178	2310015B20Rik
10	70248576	70289438	Slc16a9
10	70287713	70288426	Gm7097
10	70289020	70291646	Gm9877
10	7038641	7038754	Gm15536
10	70444228	70562285	Fam13c
10	70504710	70505021	Gm22320
10	70561236	70659550	Phyhipl
10	70872298	70937964	4930533K18Rik
10	70885744	70885850	Gm24486
10	70926492	71163304	Bicc1
10	71086470	71087245	Gm15647
10	7119045	7212219	Cnksr3
10	71229121	71241934	Tfam
10	71258630	71288896	Ube2d1
10	71314379	71317611	Gm20609
10	71334114	71348583	Cisd1
10	71351390	71436967	Ipmk
10	71901632	71901762	Gm22937
10	71983467	71984271	1700049L16Rik
10	72312867	72315490	Gm9923
10	72531228	72531359	Gm24984
10	72658619	72678737	Zwint
10	73103093	74650079	Pcdh15
10	73205165	73330794	Gm15398
10	73205461	73206532	Gm5778
10	73493741	73522153	Gm15397
10	73694026	73694574	Gm6407
10	7444738	7473342	Ulbp1
10	74866756	74867187	Gm6419
10	74961247	75036351	Rtdr1
10	74970945	75020672	Gnaz
10	75040823	75058513	Rab36
10	75064661	75188687	Bcr
10	75215837	75316162	Specc1l
10	75320706	75338551	Adora2a
10	75354874	75521734	Gucd1
10	75410674	75445442	Upb1
10	75446383	75446705	Gm25545
10	75521804	75539216	Snrpd3
10	75553901	75564106	Fam211b
10	75565380	75589975	Ggt1
10	75593156	75620743	Ggt5
10	75593917	75594428	Gm9985
10	75616932	75617044	Gm26402
10	75640394	75647783	Susd2
10	75649884	75768129	Cabin1
10	75775002	75777186	Ddt
10	75775002	75785186	Gm20441
10	75777887	75785186	Gstt3
10	75787585	75802356	Gstt1
10	75818714	75826314	Gstt4
10	75835612	75838648	Gstt2
10	75863118	75864015	Mif
10	7589654	7625304	Lrp11
10	75897162	75899705	Derl3
10	75900533	75925381	Smarcb1
10	75926986	75936266	Mmp11
10	75939337	75941489	Chchd10
10	75941485	75944432	Gm867
10	75946817	75953417	Vpreb3
10	75949055	75949447	Gm16221
10	75955992	75956102	Gm22178
10	75958274	76013359	Gm5134
10	75973658	75973931	Gm16219
10	75996451	75997752	Gm16220
10	76036422	76047000	Zfp280b
10	7605914	7606643	Gm16254
10	76061261	76114729	Slc5a4b
10	76082384	76084269	Gm16222
10	76151214	76193033	Slc5a4a
10	76210990	76211561	Mir678
10	76210990	76241634	Prmt2
10	76257622	76264928	S100b
10	76263198	76349059	Dip2a
10	7629194	7680951	Pcmt1
10	76296933	76298628	Gm16240
10	76337192	76337284	Gm22441
10	76355022	76446700	Pcnt
10	76452869	76464898	2610028H24Rik
10	76463357	76472902	Ybey
10	76472759	76519644	Mcm3ap
10	76535376	76560926	Lss
10	76549659	76566014	4930483K19Rik
10	76566060	76573989	Spatc1l
10	76568553	76574320	Gm15343
10	76579436	76594126	Ftcd
10	76599550	76627418	Col6a2
10	7667321	7678696	Nup43
10	76712580	76729956	Col6a1
10	76765645	76965678	Pcbp3
10	7681024	7716284	Lats1
10	77015786	77026005	Gm10787
10	77036032	77064793	Slc19a1
10	77055969	77170339	Col18a1
10	7725829	7762982	Katna1
10	77261571	77263018	Gm10941
10	77263095	77273381	Pofut2
10	77294521	77422069	Adarb1
10	7743341	7760932	Gm20470
10	77490454	77519611	Fam207a
10	77490462	77520228	AC153830.1
10	77534050	77569504	Itgb2
10	77585516	77602528	Pttg1ip
10	77609893	77645374	Sumo3
10	77626071	77649789	Ube2g2
10	77644982	77645374	Mir1930
10	7767800	7792704	Ginm1
10	77693753	77694553	Gm19402
10	77710416	77710748	Gm10272
10	77715247	77715799	Gm10024
10	77719597	77719959	Gm10142
10	77724376	77725046	Krtap12-1
10	77730276	77730638	Gm10100
10	77762780	77763472	Gm3233
10	77774423	77775115	Gm3238
10	77780042	77780734	Gm7138
10	77785640	77786332	Gm3250
10	77791280	77791990	Gm7137
10	7780065	7781237	B430219N15Rik
10	77802177	77802923	Gm19668
10	77814980	77815633	Gm9507
10	77818468	77840438	Krtap10-10
10	77830163	77830828	Krtap10-4
10	77833253	77890807	Tspear
10	77856648	77857325	Gm10318
10	77897206	77899897	1700009J07Rik
10	77901361	77906322	Lrrc3
10	77911508	77974347	Trpm2
10	77916364	77916497	Gm22394
10	77917584	77918584	Gm22871
10	7792390	7792704	6530403G13Rik
10	7792773	7823015	Ppil4
10	77982308	77990689	1810043G02Rik
10	77990731	78013867	Pfkl
10	78033806	78047394	Aire
10	78045731	78067406	Dnmt3l
10	78073144	78083309	Icosl
10	7807993	7808635	Gm15560
10	78165853	78173554	D10Jhu81e
10	78174696	78188935	Pwp2
10	78190511	78248428	Trappc10
10	78272964	78356275	Agpat3
10	78317951	78318069	n-R5s77
10	7832341	7870297	Zc3h12d
10	7836254	7836347	Mir5104
10	78373799	78374106	Gm22514
10	78397095	78397542	Gm10146
10	78404148	78416829	Rrp1
10	78429460	78431409	Cstb
10	78440534	78468765	Pdxk
10	7848250	7848370	Gm24726
10	78488352	78491624	Gm9978
10	78522405	78522520	Gm25164
10	78578282	78588280	Ilvbl
10	78588285	78595746	Syde1
10	78615451	78621855	Olfr1357
10	78715788	78722084	Casp14
10	78750713	78756856	Ccdc105
10	78784285	78818614	Slc1a6
10	78850740	78851702	Olfr1356
10	78879338	78883895	Olfr1355
10	78920631	78921725	Olfr1354
10	78958996	78959928	Olfr8
10	78967098	78974401	Olfr1353
10	78984839	78988510	Olfr1352
10	79021113	79022072	Olfr1351
10	79038512	79039591	Olfr57
10	7905554	7956151	Tab2
10	79068164	79101390	2610008E11Rik
10	79152587	79198802	Vmn2r80
10	79251567	79298325	Vmn2r81
10	79360366	79400988	Vmn2r82
10	79472733	79495944	Vmn2r83
10	79530216	79537573	Ppap2c
10	79544031	79558985	Mier2
10	79580165	79591117	Theg
10	79610643	79617811	C2cd4c
10	79621726	79641704	Shc2
10	79643312	79649524	Odf3l2
10	79668360	79672322	Madcam1
10	79673196	79679912	Tpgs1
10	79685981	79692180	Cdc34
10	79692806	79699047	Gzmm
10	79707270	79707376	Gm25794
10	79708277	79715755	Bsg
10	79720420	79739894	Hcn2
10	79739909	79750367	Polrmt
10	79758905	79760747	Fgf22
10	79762301	79770738	Rnf126
10	79781058	79786416	Fstl3
10	79785260	79794747	Prss57
10	79797358	79824676	Palm
10	79824801	79834232	9130017N09Rik
10	79855161	79858736	E130317F20Rik
10	79858207	79868551	Ptbp1
10	79864255	79878414	BC005764
10	79867717	79868214	Gm17134
10	79878256	79886954	Prtn3
10	79890092	79891995	Elane
10	79894632	79896435	Cfd
10	79898487	79912702	Med16
10	79912974	79913080	Gm24019
10	79913832	79920785	R3hdm4
10	79914635	79914919	PPP4R2
10	79920750	79926052	Kiss1r
10	79930822	79958797	Arid3a
10	79963931	79973025	Wdr18
10	79974494	79980969	Grin3b
10	79978727	79988109	Tmem259
10	79989285	79989391	Gm26243
10	79992363	79999841	Cnn2
10	80000273	80019351	Abca7
10	80020432	80035252	Hmha1
10	80039729	80043575	Polr2e
10	80050946	80060219	Gpx4
10	80061196	80106478	Sbno2
10	80119583	80134462	Stk11
10	80134231	80144615	Dos
10	80142412	80149598	Atp5d
10	80152051	80162147	Midn
10	80169764	80176565	Cirbp
10	80176723	80178925	1600002K03Rik
10	80183261	80193789	Efna2
10	80230208	80247677	Mum1
10	80252895	80260568	Ndufs7
10	80261925	80264786	Gamt
10	80265260	80292186	Dazap1
10	80286218	80286780	Gm15122
10	80296231	80297892	Rps15
10	80299755	80322045	Apc2
10	80322036	80324319	2310011J03Rik
10	80325065	80333281	Pcsk4
10	80333736	80340224	Reep6
10	80342893	80352195	Adamtsl5
10	80360238	80369268	Plk5
10	80375677	80376453	Gm15123
10	80375734	80376995	Gm15124
10	80384135	80391439	Mex3d
10	80386082	80386164	Gm22721
10	80396319	80403330	Mbd3
10	80406777	80410610	Uqcr11
10	80413294	80437427	Tcf3
10	80480132	80480235	Gm25044
10	80498613	80521055	Onecut3
10	80505588	80505689	Gm24450
10	80523364	80542903	Atp8b3
10	80544701	80565339	Rexo1
10	80570902	80581099	Klf16
10	80582425	80584455	AC152058.1
10	80587427	80594122	Abhd17a
10	80606662	80619565	Adat3
10	80606662	80619565	Scamp4
10	80626562	80644553	Csnk1g2
10	80646399	80660853	Btbd2
10	80669114	80675758	Mknk2
10	80685620	80690958	AC152410.1
10	80689038	80705602	Mob3a
10	80706475	80709164	Izumo4
10	80710760	80745993	Ap3d1
10	80758987	80799243	Dot1l
10	80770640	80772768	Gm17151
10	80799882	80802408	Plekhj1
10	80801980	80808706	Sf3a2
10	80809030	80811430	Amh
10	80812278	80817280	Jsrp1
10	80830438	80833072	Oaz1
10	80832493	80833072	Mir1982
10	80836589	80847821	Lingo3
10	80856607	80858991	Lsm7
10	80859057	80872487	Sppl2b
10	80883502	80903223	Tmprss9
10	80903232	80904751	Timm13
10	80904985	80922027	Lmnb2
10	80933873	80935986	Gadd45b
10	80952406	81018727	Gng7
10	80958236	80958492	Gm3828
10	81023371	81029444	Diras1
10	81028593	81030349	Gm16099
10	81032320	81041210	Slc39a3
10	81047859	81063962	Sgta
10	81073819	81086343	Thop1
10	81088108	81102657	Creb3l3
10	81108399	81108458	Gm23367
10	81109698	81128480	Map2k2
10	81139003	81156778	Zbtb7a
10	81157049	81171706	Pias4
10	81180414	81186290	Eef2
10	81182733	81182796	Snord37
10	81186388	81187632	4930442H23Rik
10	81186790	81196980	Dapk3
10	81198392	81214660	2310050B05Rik
10	81201953	81205820	Nmrk2
10	81208291	81234616	Atcay
10	81221446	81221697	Gm25468
10	81236938	81255906	Zfr2
10	81256718	81267148	Matk
10	81268497	81270718	Mrpl54
10	81271956	81277030	Apba3
10	81275381	81275616	Mir3057
10	81276991	81295051	Tjp3
10	81296747	81323758	Pip5k1c
10	81305485	81306701	Gm16315
10	81324888	81330036	Cactin
10	81332517	81338956	Tbxa2r
10	81341547	81347051	Gipc3
10	81349833	81354265	Hmg20b
10	81361276	81370010	Mfsd12
10	81366852	81369601	4930404N11Rik
10	81370007	81382301	Fzr1
10	81388213	81395345	Dohh
10	81396836	81399177	2210404O07Rik
10	81399971	81434790	Nfic
10	81413360	81415364	Gm16104
10	81463014	81486496	Celf5
10	81464946	81466759	Gm16105
10	81490036	81500179	Ncln
10	81501532	81503919	S1pr4
10	81506093	81528012	Gna15
10	81508260	81508553	Gm16106
10	81508260	81508553	Gm25595
10	81532507	81548973	Gna11
10	81563277	81570145	Aes
10	81576395	81579723	Gm15917
10	81578344	81594628	Tle2
10	81594687	81604856	Tle6
10	81610053	81624486	BC025920
10	81610151	81613574	AC153919.1
10	81625568	81631580	Sirt6
10	81632323	81651404	Ankrd24
10	81665791	81668024	Gm10778
10	81697512	81697979	Gm8112
10	81722713	81725262	Zfp433
10	81749777	81751297	Gm3055
10	81824921	81827154	Gm4767
10	81908868	81914694	Zfp781
10	8204649	8518721	Ust
10	82062212	82065132	Zfp873
10	82142047	82155805	AU041133
10	82182021	82202168	Gm15608
10	82228623	82245077	Zfp938
10	82285875	82289037	4932415D10Rik
10	82382349	82384992	Gm4924
10	82490292	82496372	Gm1553
10	82589134	82591262	Ap3m1-ps
10	82623520	82626842	1190007I07Rik
10	82633468	82654531	Tdg
10	82654165	82694409	Glt8d2
10	82699915	82746186	Hcfc2
10	82752459	82767906	Nfyb
10	82815974	82828107	1700028I16Rik
10	82863054	82901551	Txnrd1
10	82958153	82958809	Gm4799
10	82989341	83199729	Chst11
10	83142979	83145867	1700025N21Rik
10	83161854	83161956	Gm23122
10	83234683	83341723	Slc41a2
10	83364062	83372676	D10Wsu102e
10	83491291	83537981	Aldh1l2
10	83547782	83600311	A230046K03Rik
10	83603875	83652580	Appl2
10	83726706	83766604	1500009L16Rik
10	84374746	84444434	Nuak1
10	84492126	84501268	4930463O16Rik
10	84530140	84537871	Ckap4
10	84551252	84557174	AC140333.1
10	84580451	84618214	Tcp11l2
10	84618574	84618668	Gm25657
10	84623186	84626435	AC140333.2
10	84626294	84731043	Polr3b
10	84760009	84910516	Rfx4
10	84815030	84815126	Gm24226
10	84921594	85020426	Ric8b
10	85067851	85067907	Gm25912
10	85100997	85106473	Fhl4
10	85106605	85121725	AI597468
10	85123413	85132005	Mterfd3
10	85135680	85189033	Cry1
10	85317426	85318377	Gm8394
10	85337817	85337920	Gm25281
10	85390737	85664143	Btbd11
10	85875682	85892947	Pwp1
10	85895821	85920796	Prdm4
10	85932342	85950057	Ascl4
10	85942488	85961674	D10Wsu52e
10	85963191	86015746	Bpifc
10	86025631	86026176	AC122919.1
10	86025823	86055720	Fbxo7
10	86042536	86042639	Gm24430
10	86058972	86502808	Syn3
10	86099732	86117431	4930486F22Rik
10	86101823	86102009	Gm25114
10	86129678	86133705	Gm15990
10	86304205	86353379	Timp3
10	8642827	8642932	Gm24374
10	86543801	86545252	Gm6729
10	86659863	86661305	Gm5174
10	86689525	86698740	AC152453.1
10	86694133	86709444	Hsp90b1
10	86695562	86697029	Gm15344
10	86709242	86709444	Gm25745
10	86709745	86780773	BC030307
10	86735688	86736343	Fabp3-ps1
10	86782935	86842329	Nt5dc3
10	86843034	86878884	Gm16268
10	86845126	87011947	Stab2
10	86849739	86849836	Gm24093
10	86912699	86916654	Gm16280
10	86913401	86916654	Gm16270
10	86976153	87031937	Gm16271
10	87004218	87004626	Gm16269
10	87061968	87234544	1700113H08Rik
10	8722126	8885999	Sash1
10	87294678	87295055	Gm10764
10	87367987	87368093	Gm23191
10	87494740	87497583	Ascl1
10	87525724	87588007	Pah
10	8778522	8778592	Gm23360
10	87830284	87867323	Gm10055
10	87862207	87940964	Igf1
10	88094942	88096245	Pmch
10	88095302	88150755	Parpbp
10	88150806	88182239	Nup37
10	88168810	88168924	Gm26357
10	88204938	88249998	Ccdc53
10	8823930	8824066	Gm25410
10	88326655	88382932	Dram1
10	88382984	88451181	Gnptab
10	88383096	88387563	AC125486.1
10	88448088	88453739	Gm16235
10	88456597	88507925	Chpt1
10	88463421	88477088	Sycp3
10	88522131	88609010	Mybpc1
10	88678606	88688822	Spic
10	88713874	88713993	n-R5s79
10	88733445	88735005	Gm4925
10	88734762	88748007	Arl1
10	88750521	88830736	Utp20
10	8884546	8886809	AC153569.1
10	88889939	88933449	Slc5a8
10	88952920	89348699	Ano4
10	89412694	89447843	Gas2l3
10	89458127	89537458	Nr1h4
10	89577879	89625098	Slc17a8
10	89642570	89690139	Scyl2
10	89690225	89704715	AC130216.1
10	89715808	89736142	Actr6
10	89728595	89728720	Gm22366
10	89748824	89823693	Uhrf1bp1l
10	89825162	89825268	Gm26180
10	89877450	90977344	Anks1b
10	90454928	90455022	Gm22602
10	90993330	91086773	Apaf1
10	91009756	91009858	Gm25390
10	91086943	91106649	Ikbip
10	91120599	91128088	Slc25a3
10	91122317	91122562	Gm24119
10	91151601	91175608	Tmpo
10	91153545	91154624	AC140410.1
10	91637568	91637650	Gm25786
10	92075090	92169257	Rmst
10	92076146	92076245	Mir135a-2
10	92141225	92141308	Mir1251
10	92166194	92168777	AC125204.1
10	92175387	92379540	RP23-237H8.2
10	92491135	92491196	Gm25884
10	92591511	92591604	Gm22582
10	92689076	92726779	Nedd1
10	92693172	92693314	Gm24241
10	92780014	93086249	Gm872
10	93165589	93246074	Cdk17
10	93167497	93167615	Mir1931
10	93252165	93315878	Elk3
10	93458159	93489685	Lta4h
10	93493555	93524125	Hal
10	93528159	93544823	Amdhd1
10	93545422	93589183	Ccdc38
10	93587886	93594587	Snrpf
10	93594295	93610067	4933408J17Rik
10	93645595	93752278	Ntn4
10	93670357	93670820	Gm8580
10	93679200	93688253	Gm15915
10	93731761	93733249	Gm15963
10	93783751	93784912	Gm3571
10	93812458	93812564	Gm26239
10	93836706	93853687	Usp44
10	93863655	93902365	Metap2
10	93902430	93907197	RP24-422F20.2
10	93921414	93921581	Gm25962
10	93944361	94041044	Vezt
10	93966761	93975948	Mir331
10	94041228	94150506	Fgd6
10	94153190	94202325	Nr2c1
10	94189628	94189709	Gm26122
10	94204069	94226586	Ndufa12
10	94298823	94303853	Gm4792
10	94317102	94596041	Tmcc3
10	94414055	94415896	Gm16155
10	94572906	94617183	Gm16154
10	94678630	94693730	AC153506.1
10	94693907	94795498	Ccdc41
10	94796028	94949838	Plxnc1
10	94826736	94826862	Gm24186
10	94935707	94936019	Gm26453
10	94953828	94954131	Gm25266
10	95179962	95329295	Cradd
10	9532525	9535651	Gm9930
10	95390551	95422409	Socs2
10	95422604	95433863	AC167222.1
10	95486108	95507191	Mrpl42
10	95520408	95550889	Ube2n
10	95552239	95569368	Nudt4
10	95564441	95564531	Mir3058
10	95608997	95609321	Gm23776
10	95678196	95678656	Anapc15-ps
10	95797779	95800184	4732465J04Rik
10	95903804	95903936	Gm24433
10	95945864	96050719	Eea1
10	96141799	96142110	Gm5426
10	96169526	96169626	Gm22913
10	9627237	9675168	Samd5
10	96414036	96414227	Gm20091
10	96481668	96482576	RP23-273K11.1
10	96622191	96628003	Btg1
10	96860775	96860863	Gm24587
10	97484675	97523337	Dcn
10	9755498	9900988	Stxbp5
10	97570676	97577878	Lum
10	97612380	97618863	Kera
10	97649245	97687631	Epyc
10	97687279	97687593	Gm10754
10	97698235	97700102	Ccer1
10	97730050	97731931	C030005K15Rik
10	97749933	97750060	Gm25658
10	9851940	9852070	Gm25635
10	98920327	99031318	Atp2b1
10	99112217	99203254	Poc1b
10	99113316	99118426	Galnt4
10	99130696	99131500	Phxr2
10	99184364	99189790	Gm16239
10	99268411	99272668	Dusp6
10	99425703	99428228	B530045E10Rik
10	99448912	99452189	Gad1-ps
10	99762871	99764824	Csl
1	10010222	10010325	Gm24674
1	10025022	10038546	Cops5
1	100256912	100257043	Gm23602
1	10038637	10137251	Cspp1
1	100865780	100865888	Gm25537
1	10138054	10233228	Arfgef1
1	10167037	10167276	Gm26348
1	102110446	102110577	Gm24122
1	102417919	102418017	Gm23036
1	102957408	102957541	Gm22034
1	103240604	103240745	Gm23965
1	10325305	10720600	Cpa6
1	104489928	104490257	Gm23537
1	104748618	104748707	Gm25003
1	104772484	104999512	Cdh20
1	104884891	104885002	n-R5s216
1	104900527	104900590	Gm24344
1	104915393	104916295	Gm15699
1	105280932	105360628	Rnf152
